titles,category
쪽 들어있어요 크기는 커보이긴 했는데 굽기 시작하니까 많이 줄어들었네요 그래도 뼈 발라져 있고 머리 꼬리 손질 다 되어있어서 간편하구요 간도 아주 약간 짭잘한듯 하면서도 삼삼하니 저희 가족 입맛에는 잘 맞네요 다 먹고 또 주문할듯 합니다,Four
아기랑가치먹으려고구입 간고등어라 당연히 짭쪼름하니맛있네요 후라이팬에 구워주다가 먹어보구 맛있어서 옆에보니 살짝 덜익은거같아 렌지 분정도돌렸는데 망햇어요 비리고 질겨지고 다시구워서 먹었는데 에프 렌지보다 역시 후라이팬 불에 구워먹는게 짱맛나네요 굿,Four
저렴한건 모르겠지만 손질 생선이 개별 포장되어있는 장점이 크네요 보관도 편하고 해동도 금방이라 급하게 에어프라이어에 휘릭 돌려도 되서 좋아요 근데 손질만 된거지 가시가 제거된건 아니라 아이들 줄땐 신경써서 발라줘야 해요 냄새도 없고 편하긴 한데 양은 생각보다 적은듯,Four
맛 만족도 예상보다 맛있어요,Four
생각보다 가시가 많아요 그리고 제가 그동안 먹었던 간고등어들 보다 덜짜요 덜짜다보니 덜짠게 문제가 아닐수도 있음 느끼함이 더 빨리 올라오고 덕분에 한마리로 두명 충분히 먹을듯해요 재구매는 안할 것 같아요,Four
재구매입니다 아직 사용전입니다 구이용인데 무깔고 조림을 만들어볼라구요,Four
싱싱함 예상보다 싱싱해요,Four
생선 손질도 잘됐고 크기도 적당한데 좀 짭쫄음해서 밥이랑 딱이네요 근데 해동손질 후 다시 냉동한건지 약간씩 중간 중간에 노오란 기름끼가 있네요 찬물에 한번 세척하니 없어지긴 했는데 그냥 좀 그랬음,Four
손바닥만한 길이예요 생각보다 작은게 왔지만 애들 구워주긴 괜찮을거 같아요,Four
간간해서 다른 양념없이 먹어요 뼈가 한마리당 개정도 나오긴해요 그래도 맛있네요 애들 반찬으로 편하게 조리할수있어 잘샀단 생각드네요 여기서파는 다른 고등어는 싱겁다는 생각이들엇는데 요건 적당히간이 있어 밥반찬으로 좋습니다,Four
크기가 작은거부터 조금 큰정도 타사제품보다 전체적으로 작다는 느낌 크기는 상관없는데 맛은 타사제품과 비교해서 육즙이 맛나게 나오질않네요 맛있다고는 할수 없어요 제구매는 글쎄요 할인을 엄청 한다면 모를까,Four
맛 만족도 괜찮아요,Four
건강검진 받은 남편이 고등어랑 연어 많이 먹으라는 의사말에 급하게 주문했네요 간고등어로 주문하려다 조림도 해먹으려고 이걸로 주문했네요 갠전으로는 구워먹는것보단 무 감자 넣고 조림으로 해먹는게 딱인것 같아요 구이는 조금 비린내가 있어요,Four
생각보다 사이즈가 커요 왼쪽 오른쪽 각 개씩 해서 개가 짝을 맞춰서 왔어요 비린내는 아주 살짝 봉지 찢을때 났고요 후라이팬에 구우니 기름이 생각보다 많이 나와요 기름은 아주 조금 둘러야할듯요 간은 심 심한 편이예요,Four
조각 들어있구요 크기는 중자랑 소자 섞여있어요 한개 구워서 한번 먹기 딱 좋아요 근데 걍 동네 에서 큰 고등어 마리짜리 사는게 더 나은듯 비싸요 양도 작고 뼈가 없어서 손이 안 가긴 하지만 담엔 슈퍼에서 큰거 두마리 사먹을려구요,Four
크기가 작은거부터 조금 큰정도 타사제품보다 전체적으로 작다는 느낌 크기는 상관없는데 맛은 타사제품과 비교해서 육즙이 맛나게 나오질않네요 맛있다고는 할수 없어요 제구매는 글쎄요 할인을 엄청 한다면 모를까,Four
맛 만족도 괜찮아요,Four
건강검진 받은 남편이 고등어랑 연어 많이 먹으라는 의사말에 급하게 주문했네요 간고등어로 주문하려다 조림도 해먹으려고 이걸로 주문했네요 갠전으로는 구워먹는것보단 무 감자 넣고 조림으로 해먹는게 딱인것 같아요 구이는 조금 비린내가 있어요,Four
생각보다 사이즈가 커요 왼쪽 오른쪽 각 개씩 해서 개가 짝을 맞춰서 왔어요 비린내는 아주 살짝 봉지 찢을때 났고요 후라이팬에 구우니 기름이 생각보다 많이 나와요 기름은 아주 조금 둘러야할듯요 간은 심 심한 편이예요,Four
맛 만족도 괜찮아요,Four
조각 들어있구요 크기는 중자랑 소자 섞여있어요 한개 구워서 한번 먹기 딱 좋아요 근데 걍 동네 에서 큰 고등어 마리짜리 사는게 더 나은듯 비싸요 양도 작고 뼈가 없어서 손이 안 가긴 하지만 담엔 슈퍼에서 큰거 두마리 사먹을려구요,Four
작은 사이즈의 고등어를 손질해서 진공포장한 것 같아요 비릿한 향이 있어 저는 레몬즙 뿌렸더니 괜찮았어요 이 제품 구매후 가시 손질이 부분이 제일 아쉬웠어요 조금 과장 됐을 수 있으나 고등어 척추부분만 손질된 느낌일 정도로 가시가 많이 나왔어요,Four
깔끔하게 손질되어있어 편해요 국내 시장에서 사먹는것처럼 두툼하거나 하진않아요 그래도 세척이나 손질등 편리함을 생각한다면 좋은선택입니다,Four
맛 만족도 보통이에요,Four
자취하면 생선을 먹는게 쉽지 않은데 하나씩 패킹이 잘되어 있어서 저녁에 냉장고에 넣어놓으면 아침에 녹아서 바로 구워먹습니다 냄새도 덜나고 양도 적절하고 소금 약간 뿌려 요리하면 너무 좋습니다 가끔 고등어찜도 김치랑 같이 해먹어요 너무 맛있어요,Four
완전 순살아닙니다 잔가시 은근 있어요 애기들 맥일 거면 다른거 사세요 신선합니다 적당히 고소하고 기름져요 한끼 식사로는 간단합니다 에어프라이어에 냉동 상태로 도 분돌리고 뒤집어서 분 돌리세요 그리고 비린내가 생물에 비해서 좀 나긴합니다,Four
개월 울 애기 최애반찬 생각보다 많이 간간하지 않아서 좋아요 그런데 시킬때마다 고등어 크기는 랜덤이네용 중량 맞춘거니 마릿수가 달라진건가 개인적으로는 마릿수 적어도 포동한걸 선호해서 아무튼 맛있고 간편해서 계속 차구매 합니다,Four
고등어가 예전보다 확실히 가격이 올라갔네요 고등어는 이렇게 필렛포장이 굽기 편하죠 그런데 예전에 이정도면 만원아래였던 것같은데 고등어 뿐만 아니라 물가식자재 상승은 어쩔수없죠 너무 식자재 가격들이 많이 올라가는것같아요,Four
맛있게 먹던 제품이라 또 주문했는데 이번건 간이 약해서 그런지 텁텁하고 맛이 없네요 맛이 없을 시기여서 그런지 모르겠네요 기름기가 적고 좀 뻑뻑한 느낌 그래도 편하게 먹기는 좋아요 소금간도 전에는 적당히 맞춰져 있었는데 이번에는 간이 안된건줄 알았어요,Four
맛 만족도 예상보다 맛 없어요,Four
근데 이번이 두번째 주문인데 첫번째는 안에 포장이 칼집이 나있고 한번에 뜯으면 잘 꺼내졌는데 이번건 꼭 칼과 도마른 꺼내서 토막을 내야 꺼낼수있어서 넘 불편해요 편하자고 시켜먹는건데 시장에서 파는것보다 더 불편하게 먹고 있어요 포장좀 바꿔주세요,Four
잘 받았어요 잘쓸게요 수고하세요 소금 간이 너무 약해요,Four
맛 만족도 보통이에요,Four
갑자기 고등어가 먹고싶어서 쿠팡 리뷰를 보고다니다가 주문했는데 반마리 한팩포장이라 한끼 먹기에 괜찮더라구요 에프에 구우니 편하게 해결되고 냄새도 후라이팬에 한거보단 덜 나서 잘 구매했다 싶었어요 잘 먹겠습니다,Four
지퍼팩이라 보관편하구 하나씩 개별 포장이라 좋아여 냉동이라 녹이면 비린내 많이 날까 걱정햇는뎅 냄새두 없고 맛있어요 짜지도 않아요 삼삼해용 간을 해서 조금 먹거나 장에 찍어먹어도 될듯 크기가 크진 않지만 무난하게 한끼 같이 먹기 좋아용,Four
맛 만족도 괜찮아요,Four
구워보니 맛은 있는데 크기가 조금 작은 감이 있고 구울 때 생선에서 지방이 적어서 퍽퍽하게 구워시네요 구울 때 기름 조금 넣고 구워야겠어요 지난번 같은 상품은 기름을 안 넣고 구워도 괜찮았는데 생선마다 같지는 않은가 보네요 그래도 보기보다 맛이 있어요,Four
상품평이 좋아서 믿고 샀는데 크기 너무 작아 기암하고 시에 들여왔는데 다 녹아 있어서 기겁해습니다 갯수보다 큰 고등어 원하는 분들은 꼭꼭 참고하세요 구워보니 작은데 맛은 좋습니다,Four
각 포장이라 좋았구요 개정도 들어 있네요 잘 먹을게요,Four
맛 만족도 괜찮아요,Four
리뷰에 보니까 크기가 다 다르다고 하셔서 제꺼는 일정한코기이고 숟가락 길이정도 됩니다 기름도 좔좔나고 맛도 있습니다 전에는 맛있고 지금은 아니다 란 리뷰도 봣습니다 다시 돌아왔나봐요,Four
설명 란 중 소금 간 유무에 무라고 써있는 걸 못보고 샀네요 간고등어라 해서 간을 안해도 되는 줄 알았어요 소금 간 해서 먹어야 평소에 먹는 고등어 맛이 나요,Four
기존에 이마트에서 냉동 고등어 사두고 먹었는데 그것대비 색이 좀 누런 느낌이라 먹기전 느낌상으로는 왠지 맛 없을거 같아보여서 걱정했는데 막상 구워먹으니 맛이 괜찮았어요 냉동 보관해두고 반찬 없을때 하나씩 먹기 좋을거 깉아요,Four
평상시 간고등어를 좋아해서 이번에 두번째로 구입했는데 그중 다섯조각은 녹았다 다시얼려서 색깔도 붉고 탁하고 수분도 빠져서 먹을수가 없어서 버렸습니다 끼워넣기로 보낸거 같아 몹시 불쾌합니다 반품이 귀찮아서 그냥 지나갑니다,Four
에 개 들어있네요 마트 가격보단 조금 비쌈감이 있어요 그래도 하나하나 진공 포장되어있어서 보관하기에 좋아요 바로 저녁에 구워서 남편이랑 맛나게 먹었어요,Four
어린이용으로는 하나씩 구워주면 좋을 것 같아요 성인이 먹기에는 하나도 조금 부족해요 간은 진짜 조금 되어있어서 하나도 안짜고 비린내도 안나서 좋아요,Four
넘작아 짜증나네요 번째 구매인데 젤 작아 실망요 담엔 키로에 갯수도 표기 해주면 구매에 도움될듯요 첨 키로 구매땐 크고 좋아서 다시 주문하는데 두번째는 키로만 있어 구매했더니 작아서 이번엔 다시 로 주문했는데 완전 실망 했어요,Four
맛 만족도 괜찮아요,Four
키로 샀고 개 있었던것 같아요 하나 먹었는데 생각보다 얇지만 맛있어요 조금 얇아서 그런지 뒤집을때 갈라지더라구요 근데 갈라져도 맛은 안변하니까 그리고 가운데 뼈 윗쪽은 남아있었습니다 하나만 먹어서 일단 제가 먹은 하나에는 있었어요,Four
맛 만족도 괜찮아요,Four
지난번 너무 맛있게먹어 재구매했어요 약간 상품마다 복불복인듯 저번건 가시가 단 한개도 없었는데 이번에 받은건 먹으면서 가시를 몆개나 골라냈어요 맛에는 차이가 없어서 그냥 먹지만 신선도나 손질한 정도는 좀 균일해야되지 않을까 싶어요,Four
맛 만족도 괜찮아요,Four
살 딸이랑 먹기에 편리해요 생선 좋아하는 딸이라 급 주문하니 오전 일찍 배송해주셔서 에어프라이기기에 맛잇게 구워먹었어요 한팩에 살이 많지는 않아서 엄마 아빠 딸 한팩으로는 부족한편인거 같아요,Four
두번째 구매했어요 첫번째 상품이 넘 좋아서 구매했는데 두번째 상품은 약간 호갱된 느낌 첫번째 상품이 너므 좋아서 일까요 두번째 구매후 시식했는데 가시가 많아도 너무 많았어요 실망하고 이제 안시켜요 고등어 참 좋아하는데,Four
역시 쿠팡 더운날씨인데도 새벽배송이라그런지 안녹고 잘왔어요 누가그랬죠 가시가 별로없다고 하하하 큰 가시만없지 작은가시는 그대로예요 맛은 비리지않았어요 싸이즈도 적당하고 그런데 역시 시장에서 한번씩 사먹는게 좋을껀가봐요,Four
맛 만족도 괜찮아요,Four
다들 칭찬일색이라 구매해 보았는데 재구매는 안할생각 입니다 맛은 나쁘지 않은데 그렇다고 아주 맛있는건 모르겠구요 특히 잔가시가 많아서 제거가 힘들었습니다 뼈가 그냥 처음부터 있었으면 더 제거가 쉬울것 같다는 생각이 들었습니다,Four
맛 만족도 괜찮아요,Four
우선 많았고 오븐에 한꺼번에 다 구워서 보관하려 구웠는데 비린내가 많이 났음 다른 고등어들은 오븐에 넣으면 비린내가 안났는데 그래서 역대급으러 바싹 바싹 구워서 먹으니 고소하긴 했음 가시만 없었으면 그럭저럭 먹을만,Four
전보다 고등어가 더 스키니해진 기분이에요 고등어들이 잘 못먹어서 그런가요 에어프라이어 도 분 구워먹으니 생선구이 전문점 뺨치게 맛있네요,Four
구매후기 후기보고 구매했는뎅 실망즈 가시가 좀 많았고 맛은 별로였어요 너무 기대하고 먹었나봐요 꾸워서 먹었는데 특유에 비린맛이 계속 나더라구요 그리고 가격 변동도 심하네요,Four
맛 만족도 예상보다 맛 없어요,Four
맛 만족도 괜찮아요,Four
쿠팡에서 주문했던 다른 고등어는 비리지도 않고 가시도 별로 없고 너무 잘 먹어서 같은거 말고 곰곰으로 사봤는데 비리고 가시도 많았습니다 그냥 머리랑 중간 뼈대만 없는 고등어에요,Four
