titles,category
생선은 진짜 손질부터 조리까지 거기다 먹으면서 애들 뼈 발라 주는 것까지 너무 귀찮아서 잘 안해먹고 진짜 큰 맘 먹으면 그나마 배달로 구이를 시켜먹은 게으른 엄마입니다 그나마 애들이 좀 더 어릴 땐 영양 챙긴다고 이렇게 손질된 생선을 사서 주기적으로 먹였었는데 좀 크고 나니까 더 안 사게 되는 것 같아요 그러다 큰 맘먹고 자반 고등어를 한번 사봤어요 사놓고도 진짜 한참를 냉동실에 넣어 뒀다가 이제야 구워봤습니다 냉동실에서 꺼내 찬물에 한 분도 안되게 담가 놓으면 금새 녹더라구요 두께가 얇은 편이에요 손질은 깨끗하게 되어 있어서 흐르는 물에 헹구어서 키친타올로 물기를 제거하고 광파오븐 구이 모드로 분 구웠습니다 두께 자체가 좀 얇다 보니까 가운데 부분은 자글자글 맛있게 익었고 가장자리는 좀 딱딱해져서 못 먹었어요 간은 짜지 않게 적당하게 되어 있구요 가시도 잘 발라져 있는데 아예 없는건 아닙니다 생선 좋아하는 분들은 한 덩어리로 좀 아쉬울 정도의 두께가 아닐까싶습니당 저희애들은 제가 하도 안해주니까 생선을 별로 안 좋아하는 중고딩 여자애들인데 한 덩어리씩 거뜬히 먹었거든요 가격으로 대비한다면 만족 단순히 홈쇼핑이나 시중에서 파는 손질된 자반과 비교한다면 약간 부족한 느낌 정도,Five
맛 만족도 괜찮아요,Five
튀김가루 입혀서 육즙가두고 앞뒤로 굽기 파슬리송송 믿고 먹는 곰곰,Five
요즘 저녁밥상에 연속으로 올라오는 것이 있었으니 그건 바로 곰곰 노르웨이 간고등어살 입니다 압도적인 후기 스케일에 주문을 안 할 수 없었는데요 곰곰노르웨이 간 고등어살 노르웨이산 고등어 도 이하 냉동 보관 내장이 깨끗하게 제거 된 가시가 있는 제품 손질 후 급속동결하여 쫄깃한 식감 유지 곰곰 노르웨이 간고등어살은 포장이 지퍼맥으로 되어 있어 냉동보관하기 용이해 너무 편하다 후기를 보니 보통 고등어는 크기에 따라 마리가 소분되어 있는 거 같다 나는 총 마리가 들어 있었다 크기는 마트에서 파는 생물 간고등어보다는 작은 크기이다 직접먹어보니 남기는 거 없이 명이서 먹기 딱 좋은 크기였다 두마리 고등어 크기를 비교해보니 엄청난 크기차이는 없고 그냥 조금 크고 작을 뿐 평균적으로 비슷한 크기의 고등어가 들어있는거 같다 냉동 간고등어로 해동이 필요하다 냉동실에서 꺼내어 분정도 찬물에 담가 해동했다 해동이 끝난 뒤 본격적으로 고등어구이를 할 차례 나는 생선을 구울 때 종이 호일을 이용해 굽는다 이렇게 하면 기름이 튀지 않고 생선냄새도 덜하고 뒤처리가 간단해서 자주 애용하는 방법이다 종이 호일 쉬에 고등어를 올려 올리브 오일을 앞 뒤로 발라준다 평소에 마트에서 파는 간고등어는 내 입맛에 짜게 느껴졌다 하지만 곰곰 간고등어는 먹어보니 간은 짜지 않을 정도로 되어 있어 나는 따로 간을 하지 않았다 기호에 따라 후추 또는 소금 간을 하셔도 좋을 거 같다 종이 호일을 위 아래 양 옆으로 등분씩 잘 접어 준다 그리고 철판에 담아 에어프라이어에 넣어준다 내가 쓰는 에어프라이어는 오븐도 겸용되는 제품으로 도에 분에 고등어를 구워주었다 분이 지나 완성된 고등어 구이 기름이 튄 흔적도 없고 적당히 노릇하게 잘 구워졌다 사람의 기호에 따라 선호하는 굽기 온도 및 방식은 다르겠지만 나는 도에 분 구우니 적당히 촉촉하고 질기지 않았다 완성된 고등어구이를 접시에 옮겨 먹어보기로 한다 먹어보니 생선 살이 부드러우면서 촉촉했고 해동한 냉동 고등어인데도 비린내나 잡내가 나지 않았다 내장만 손질된 고등어라 가시가 있으니 주의해 주세요 비린내 잡내 없이 촉촉해서 생각보다 기대 이상의 맛이었다 따로 손질없이 해동 후 물에 헹궈서 굽기만 하면 끝나니 요리라 아주 간편하다 또 개별 포장이 되어 있어 냉동보관도 용이한 진정한 자취 밥상 꿀템인 거 같다 앞으로도 계속 사 먹을 의사 고등어를 좋아하는 자취생에게 완전 추천하는 제품이다 이상 냉동고등어구이 곰곰 노르웨이 간고등어살 에어프라이어에 구워서 먹어 본 만족스러운 내돈내산 후기를 마칩니다,Five
맛 만족도 맛있어요,Five
아직 시식전이지만 냉동 식품이기에 해동되지 않고 잘 도착했어요 크기는 적당해요,Five
맛 만족도 괜찮아요,Five
뼈가 생각보다 많아요 살이 많아서 반찬으로 좋아요 꺼내놓았더니 금방 해동됐어요,Five
맛 만족도 예상보다 맛있어요,Five
고등어 총 팩이들어있음 냉동고에서 구워먹을 마리수만큼꺼내 냉장실에 넣으면 자고일어나거나 퇴근했을때 해동되어있음 다이어트할때 고등어구이먹어도 된다해서 시켰는데 간도되어있고 손질도 되어있고 뼈도 거슬릴정도로 많은게 다이어트 아니었다고해도 너무 좋았을듯 가성비도 좋음 간은 적절하거나 짜거나 왔다갔다하는데 대체로 적절함 먹기싫은 야채랑 같이먹는용도로도 먹음 생각보다 지방이 많은데 몸에 나쁜지방은 아니라고함 에 단백질 지방 정도였던듯,Five
아이가 생선을 좋아하는데 근처에 시장이 있는것도 아니고 마트생선은 또 잘 안사게 되더라구요 전 이렇게 손질되서 포장되있는게 좋다는 냉동실에 넣어두면 어른반찬은 많은데 아이들 간간한 반찬이 없을때 딱 좋아요 요리하다보면 거의 신랑위주라 맵고 자극적인 음식들이 많아지더라구요 아이들은 매번 물어 씻어 주거나 할수 없으니 고등어 구비해놓고 에어프라이어 돌려주면 엄청잘 먹어요 간도 다되있어서 그냥 굽기만하면되니 너무 편하답니다,Five
맛 만족도 맛있어요,Five
요즘 너무 붉은 고기류만 먹는거 같아서 생선도 먹어주자고 헤서 찾아보다보니 구워진것도 있는데 양이 작아보여서 이 상품으로 구매했어요 고등어가 총 개 들어있고 손질이되서 굽기만하면되는 편한상품이네요 크기도 크고 가시가 좀있긴하지만 간도 잘되서 고등어별로 안좋아하던 아이도 의외로 너무 맛있다고 잘먹더라구요 앞으로 고등어는 이걸로 정착해야겠어요 잘먹을께요,Five
오 괜찮네요 집에서 해먹을수있는 생선중에 고등어가 제일 만만해서 고등어만 구매를 해왔었는데 늘 주문해서먹던 노르웨이고등어가 이제 안올라오더라구요 그래서 다른브랜드 알아보다가 가격이저렴한 곰곰브랜드로 선택했는데요 곰곰은 볶음밥도 너무 괜찮아서 믿고 구매했어요 배송받아보니 아이스팩에 녹지않고 잘왔구요 한팩씩 개별포장되서 총 마리받앗어요 생각보다 고등어도 크고 신선해보였어요 성인혼자먹기에 한마리만해도 다른반찬이랑 같이먹으면 충분할것같아요 친구가 놀려와서 개 구워봤는데 친구도 촉촉하고 맛잇다고하더라구요 곰곰브랜드 믿고 구매했지만 진짜 맛잇었어요 조리방법에따라 좀 다르겠지만 저는 그냥 후라이팬에 구웠는데도 냄새가 안났어요 이가격에 이정도양에 이맛이면 계속 곰곰에서 구매해야죠 곰곰사랑해요 추가 사진은 저혼자 먹을때 반토막내서 구워봣는데 더 빨리구워지는것같고 정말 혼자먹기에 양이 딱맞아요 추천합니다 다먹고 다시 후기씁니당 벌써 다먹어버렸네요 정말 다 먹는내내 비린내도 안났고 가시도 큰가시몇개밖에없었어요 사실 다른거에비해서 저렴하니까 안좋은거 아닐까 고민많이했는데 괜한 걱정이였습니다 마트가서 몇개씩 사다가 손질하고 하나하나 개별포장하는것도 귀찮은일인데 마트가 좀더 싱싱할까하는 마음이잖아요 근데 곰곰이 이렇게 배송도 훌륭하고 포장도 훌륭하고 손질상태도 훌륭하고 맛도 훌륭하면 구매안할이유가없겟죠 앞으로 계속 계속 재구매갑니다아,Five
저희집은 항상 고등어가 냉동실에 있습니다 오메가 가 고등어나 꽁치 연어에 많이 들어있다고합니다 고등어 조림할때는 등쪽에 앏은 막을 벗기고 무와 파를 넣으면 비린내가 덜 납니다 구울때는 막을 굳이 벗기지않아도 구운후 후추 많이 뿌려주면 비린내가 거의 나지않을겁니다,Five
이라 크기에 따라 수량 다르게 들어가 있는 것 같아요 저는 개가 들어 있는 제품으로 받았어요 냉동이라 먹고싶을 때마다 요리 할 수 있어서 편해요 구이로도 종종 해먹는데 오늘은 신랑이 고등어김치찜 먹고싶다 고 얘기해서 김치넣고 만들어 봤어요 바닥에 무 깔고 위로 고등어 개랑 김치넣었어요 보글보글 끊길래 국물 먹었봤는데 비린내 안나고 좋아요 따로 고등어 손질안하고 흐르는 물에만 씻고 바로 넣었어요 살이 부드럽고 가시 거의 없네요 덕분에 맛있는 저녁 먹었어용,Five
요즘 너무 붉은 고기류만 먹는거 같아서 생선도 먹어주자고 헤서 찾아보다보니 구워진것도 있는데 양이 작아보여서 이 상품으로 구매했어요 고등어가 총 개 들어있고 손질이되서 굽기만하면되는 편한상품이네요 크기도 크고 가시가 좀있긴하지만 간도 잘되서 고등어별로 안좋아하던 아이도 의외로 너무 맛있다고 잘먹더라구요 앞으로 고등어는 이걸로 정착해야겠어요 잘먹을께요,Five
오 괜찮네요 집에서 해먹을수있는 생선중에 고등어가 제일 만만해서 고등어만 구매를 해왔었는데 늘 주문해서먹던 노르웨이고등어가 이제 안올라오더라구요 그래서 다른브랜드 알아보다가 가격이저렴한 곰곰브랜드로 선택했는데요 곰곰은 볶음밥도 너무 괜찮아서 믿고 구매했어요 배송받아보니 아이스팩에 녹지않고 잘왔구요 한팩씩 개별포장되서 총 마리받앗어요 생각보다 고등어도 크고 신선해보였어요 성인혼자먹기에 한마리만해도 다른반찬이랑 같이먹으면 충분할것같아요 친구가 놀려와서 개 구워봤는데 친구도 촉촉하고 맛잇다고하더라구요 곰곰브랜드 믿고 구매했지만 진짜 맛잇었어요 조리방법에따라 좀 다르겠지만 저는 그냥 후라이팬에 구웠는데도 냄새가 안났어요 이가격에 이정도양에 이맛이면 계속 곰곰에서 구매해야죠 곰곰사랑해요 추가 사진은 저혼자 먹을때 반토막내서 구워봣는데 더 빨리구워지는것같고 정말 혼자먹기에 양이 딱맞아요 추천합니다 다먹고 다시 후기씁니당 벌써 다먹어버렸네요 정말 다 먹는내내 비린내도 안났고 가시도 큰가시몇개밖에없었어요 사실 다른거에비해서 저렴하니까 안좋은거 아닐까 고민많이했는데 괜한 걱정이였습니다 마트가서 몇개씩 사다가 손질하고 하나하나 개별포장하는것도 귀찮은일인데 마트가 좀더 싱싱할까하는 마음이잖아요 근데 곰곰이 이렇게 배송도 훌륭하고 포장도 훌륭하고 손질상태도 훌륭하고 맛도 훌륭하면 구매안할이유가없겟죠 앞으로 계속 계속 재구매갑니다아,Five
저희집은 항상 고등어가 냉동실에 있습니다 오메가 가 고등어나 꽁치 연어에 많이 들어있다고합니다 고등어 조림할때는 등쪽에 앏은 막을 벗기고 무와 파를 넣으면 비린내가 덜 납니다 구울때는 막을 굳이 벗기지않아도 구운후 후추 많이 뿌려주면 비린내가 거의 나지않을겁니다,Five
이라 크기에 따라 수량 다르게 들어가 있는 것 같아요 저는 개가 들어 있는 제품으로 받았어요 냉동이라 먹고싶을 때마다 요리 할 수 있어서 편해요 구이로도 종종 해먹는데 오늘은 신랑이 고등어김치찜 먹고싶다 고 얘기해서 김치넣고 만들어 봤어요 바닥에 무 깔고 위로 고등어 개랑 김치넣었어요 보글보글 끊길래 국물 먹었봤는데 비린내 안나고 좋아요 따로 고등어 손질안하고 흐르는 물에만 씻고 바로 넣었어요 살이 부드럽고 가시 거의 없네요 덕분에 맛있는 저녁 먹었어용,Five
노르웨이 고등어 맛있는 건 두 말 하면 잔소리죠 반찬 없을 때 구우면 너무나 훌륭한 식탁이 차려져요 다른 반찬이 필요가 없어요 저번에 산 고등어는 소금간이 거의 안 되어 있었어요 소금을 미리 뿌려서 구워야 했어요 신선해도 간이 안 맞으니까 별로더라고요 그래서 이번엔 다른 상표로 사 봤어요 이번 건 살짝 삼삼한 듯하면서 너무 맛있게 간이 돼 있어요 생선은 신선한 게 제일 중요하고 선도가 떨어지면 그걸 감추기 위해 짜게 간을 하죠 싱겁다는 자체가 선도에 자신이 있다는 걸 증명하는 거라고 생각해요 손질도 깨끗하게 되어 있어요 지난번 것은 뭔지 모를 누런 게 얼룩얼룩 있었는데 먹어 보면 상한 건 아니고 아무튼 좀 찝찝했었어요 다행히 이번 것은 깨끗하네요 해동해서 바로 기름에 넣으면 물기때문에 튀어서 밀가루를 묻혀서 튀기는 편이에요 그럼 튀지도 않고 껍질도 바삭바삭하게 익어서 맛있어요 조금 더 노랗게 튀기면 조기같은 건 잔가시가 그냥 먹어도 될 정도로 바삭바삭해져요 애들도 좋아하고 발라내는 번거로움도 없어서 그렇게 많이 튀겨요 깨끗하고 신선하고 간도 적당하고 좋네요 맛있어서 과식했어요 다음에도 고등어는 곰곰으로 사야겠어요 곰곰 상표 추천합니다,Five
