titles,category
세 번째 주문해서 먹는데 맛은 유지가 되지만 철이 아니어서 그런지 상태가 썩 좋지 않습니다 한 이삼일만 지나면 바로 썩는 놈이 나옵니다 크기는 구워먹기 적당합니다,Three
아기 이유식 만드려고 고구마 구입했는데 고구마에 심이 많이 있어 불편했어요 일일이 손질을 하여서 아기 것을 만들어 먹였네요 굵기도 너무 작은것도 들어 있어서 아쉬움이 큽니다,Three
곰곰 고구마 꾸준히 사서 먹고 있는데 이번엔 사이즈가 너무 작은것들이 와서 아쉽네요 신선하고 맛도 좋은데 이번 고구마는 너무 가늘고 길기만해서 별로에요,Three
그냥쪄서 먹는데 조긍 달긴해요 그래도 큰건 싫으네요,Three
세 번째 주문해서 먹는데 맛은 유지가 되지만 철이 아니어서 그런지 상태가 썩 좋지 않습니다 한 이삼일만 지나면 바로 썩는 놈이 나옵니다 크기는 구워먹기 적당합니다,Three
아기 이유식 만드려고 고구마 구입했는데 고구마에 심이 많이 있어 불편했어요 일일이 손질을 하여서 아기 것을 만들어 먹였네요 굵기도 너무 작은것도 들어 있어서 아쉬움이 큽니다,Three
곰곰 고구마 꾸준히 사서 먹고 있는데 이번엔 사이즈가 너무 작은것들이 와서 아쉽네요 신선하고 맛도 좋은데 이번 고구마는 너무 가늘고 길기만해서 별로에요,Three
맛 만족도 예상보다 맛있어요,Three
그냥쪄서 먹는데 조긍 달긴해요 그래도 큰건 싫으네요,Three
고구마를 오븐에 구워서 먹어보니 힘줄같은게 너무 많아서 먹기도 불편하고 맛도 덜 한것 같아요,Three
이게 왜 꿀고구마죠 목에 메일정도로 퍽퍽한 밤고구마인데요 밤고구마로 샀으면 추천이지만 꿀고구마를 생각하셨으면 비추입니다 그나마 밤고구마를 좋아해서 다 먹긴 하겠지만 우유 필수에요,Three
맛 만족도 괜찮아요,Three
그렇게 달지 않구요 크기가 좀 커요 제가 상세페이지를 안보긴햇는데 핸드폰보다 좀 작은 크기 만한 걸 원햇는데 더 큰 게 왔어요 크면 당도가 떨어지는 것 같다고 생각하는 주관적인 의견입니다,Three
고구마가 많이 젖어서 왔어요 후기보니 저랑 비슷하신분들 많던데 일단 쫙 펴놓고 말렸더니 군데군데 검정 부분도 있고 교환신청했어요 고른 사이즈보다 상처 조금만 있는 싱싱한 아이들로 받았음 좋겠네요,Three
맛 만족도 괜찮아요,Three
이번제품 은 싱싱하지못하고 안쪽이썩어있는 제품이 몇개나옴 꿀고구마 가 아닌듯함,Three
밤고구마를 샀는데 이건 호박고구마 아닌가요 밤고구마 특유의 퍽퍽함이 하나도 없고 호박고구마 같이 질어요 밤고구마 생각 하고 사면 안될듯,Three
밤고구마 좋아해서 밤고구마라하길래 주문했어요 밤 아니에요 오히려 물고구마쪽 밤고구마 나올시기 아닌거 알지만 이름이 밤이라 혹시나해서 주문해봤습니다 재구매어사 없어요,Three
한번 시켜먹고 괜찮아서 두박스 더 시켰는데 크기가 너무 들쑥날쑥이었어요 받자마자 신문지위에 놓고 건조시켰는데 몇일뒤 구우려고 씻는도중에 큰고구마 개가 썩은걸 발견했네요 조금 실망입니다,Three
베란다에 두었어도 금새 상했어요 너무 빨리 상해서 서너개는 버렸어요 더 달달하누고구마가 먹고 싶네요,Three
지난번엔 엄청싱싱했는데 다른 대안이 없다면 담번에도 구매할텐데 시간이 지나 이미 상하기 시작해서 물렁해진 고구마는 과감히 버리고 보내주세요,Three
겉모양은 괜찮았는데 삶아서먹어보니 심지 가 있어서 먹기껄끄러웠어요 끝으로갈수록 심하네요 두박스샀는데 다그러면 어쩌나싶네요 호박고구마는 괜찮았었는데 품절이라 같은곳을선택했건만,Three
저번에 구매후 만족해서 이번에도 구매햇는데 이번엔 사이즈 작은거만 잔뜩 잇네요,Three
겉이 깨끗하게 잘 되어 왔어요 근데 하나도 안달아요 퍽퍽하구요 덜 쪄진건지 뭔지 올해 달콤한 고구마에 대한 운이 없나봐요,Three
맛 만족도 괜찮아요,Three
흙도 안묻어있고 대체적으로 크고 좋은데 상처나서 손상된데 두개정도왔어요 맴찢 그래도 맛은있어용 많이파세용,Three
처음에 너무 맛있게 먹어서 재구매 했는데 밤고구마도 아니었구 맛도 맹맹하구 상태도 좋아보이지 않았네요 하난 속이 썩어 있어서 잡자마자 푹 들어가서 깜짝 놀라구 무튼 재구매는 고려해보렵니다,Three
고구마 크기도 적당하고 달긴한데 심이 좀 있네요,Three
맛 만족도 괜찮아요,Three
이미지랑 다른 짧고 통통한 고구마가왔어요 일단 맛이나 보자싶어 삶았는데 단맛이 전혀 없네요 이름은 꿀고구마인데 실망했어요,Three
맛 만족도 예상보다 맛 없어요,Three
처음 주문하고 리뷰처럼 밤고고마라서 맛있게 다 먹고 이번에 를 주문했는데 처음처럼 밤이이랑 물이 합쳐진 고구마에 심지가 너무 많더군요,Three
고구마가 크기가 작고 겉보기엔 괜찮은데 속이 사꺼멓게 상한게 있어요 고구마 배송하실땐 후레쉬백에 넣지말고 그냥 상온으로 보내주세요 고구마는 차가운데 보관하면 안되는데 모르셨나봐요,Three
맛 만족도 괜찮아요,Three
고구마는 맛있어요 아직 숙성이 덜되서 밤고구마같은 식감이고 배송이 엉망진창이라 별두개 뺐어요 사람이 보는앞에서 상자를 집어던지고 가시네요 상자가 다 찢어졌더라구요,Three
맛 만족도 괜찮아요,Three
고구마 너무 먹고싶어서 산건데 복불복이 너무 강해서 어떤건 그나마 먹을만하고 어떤건 너무너무머우머누너머너어 어너 맛없어요 재구매는 안할래요 찌는 시간과 내 돈 아이고,Three
쪄먹는것 보단 해피콜 압착 냄비에 꼭 구워서 먹으면 꿀이 나와서 맛잇음 호박고구마도 좋지만 너무 달아서 싫다면 밤고구마로 해서 먹어보면 또 다른맛을 느낄수 잇다,Three
너무너무너무 퍽퍽한 찐밤고구마예요 심지도 있구 울엄만 이런거 좋다하시는데 저는 별로예요 제것만 그런진 모르겠지만,Three
그간은 너무 완벽해서 번째 재구매인데 이번 고구마는 너무 작은 아이들로만 와서 처음으로 좀 실망스러워요 그런데 작은 사이즈를 원하는 분들도 있군요 아무튼 사이즈의 편차가 너무 큽니다,Three
맛 만족도 괜찮아요,Three
캠핑장가서 구워먹으려고 샀어요 달달하니 맛있었어요 한개는 섬유질이 너무많아 질겼는데 다른건 그런거없이 달달 하니 맛나더라구요 재구매의사있습니다,Three
고구마 상태는 싱싱하고 좋은데 단맛이 도 없네요 일주일 후숙해서 다시 에어프라이기에 번 돌려서 먹었는데 여전히 단맛은 거의 없어요,Three
고구마가 너무 퍽퍽해요 구매 실패각이네요 고구마 좋아하는 딸이 안 먹어요 군고구마로 해서 먹을려는데 껍질도 잘 안 까지고 별루에요 이번에는 고구마 실패입니당,Three
강아지 때문이라도 자주시키는데 이번고구마는 물고구마 호박고구마 심지어 자색고구마까지 섞여있고 평소대로 소비했는데도 불구하고 절반이 물러져서 버리게 되네요,Three
맛은있었으나 썩은고구마가 개나들어있었어요 겉으로보기엔 멀쩡했는데 삶으려고 들어보니 물컹하니 안에서 썩어있더라구요 좀더 꼼꼼한 검수 부탁드려요 믿고 사는건데 이건좀,Three
고구마가 값도 저렴 하고 양도 많고 보기에 멀쩡한데 당도가 너무 떨어 지네요 삶아서 껍질 까보면 색깔이 꼭 감자 같음 어머니왈 고구마가 꼴아지는 멀쩡한데 하나도 안달다,Three
날이 추워질수록 맛이나 질이 떨어지는것 같아요 밤고구마라 구입했는데 갈수록 호박고구마가 되어갑니다 끝부분 색도 거뭇하구요 진정한 밤고구마는 이제 없다고 하던데 진짜 그런가봐요,Three
맛 만족도 괜찮아요,Three
탄단지 식단을 하고있어서 탄수화물섭취를 위해 구매했어요 호박고구마같은 촉촉한 고구마는 아니라 퍽퍽한감은 있는데 맛있게 먹고있습니다 엄청 달지는 않으니 참고하세요,Three
맛 만족도 예상보다 맛있어요,Three
재구매했는데 상한고구마가 개나 들어 있었어요 만졌을때 말캉해서 손으로 쪼개보니 쪼개지고 껍질안쪽이 황토색으로 변질되어 있었어요,Three
단맛에 맛나게 먹긴 하였으나 팍퍽스런 그 목이 메이는 그 맛을 느끼지 못하여 아쉽군요 꿀고구마와 살짝밤고구마가 섞여있어요,Three
겉보기에 신선했는데 정도 썩으려고하더라고요 눌러보니 말랑한 부분이 좀 있었어요 맛은 좋아요 적당히 달고 텁텁하지않고요,Three
재구매했는데 상한고구마가 개나 들어 있었어요 만졌을때 말캉해서 손으로 쪼개보니 쪼개지고 껍질안쪽이 황토색으로 변질되어 있었어요,Three
단맛에 맛나게 먹긴 하였으나 팍퍽스런 그 목이 메이는 그 맛을 느끼지 못하여 아쉽군요 꿀고구마와 살짝밤고구마가 섞여있어요,Three
깨끗이 씻어 나와서 바로 구울수 있어서 좋아요 크기도 한번에 먹기 적당하구요 그런데 제일 중요한 맛이 없어요 구우면서도 군고구마 냄새가 덜난다 생각했는데 역시나 맛도 그닥 이네요,Three
겉보기에 신선했는데 정도 썩으려고하더라고요 눌러보니 말랑한 부분이 좀 있었어요 맛은 좋아요 적당히 달고 텁텁하지않고요,Three
이번에온거는 크기가 너무 무식하게 크네요 에어프라이기에 돌려도 너무 두껍고 커서 잘 익지도않고 맛도 그냥그냥 그래요 저번에 시켜서 맛있게먹어서 다시 시킨건데 실망이예요,Three
맛 만족도 괜찮아요,Three
쿠팡프레시는 빠리와서좋긴한데 선선도나 좋은 제품은 아닌것같네요 별로신선하지도않고 고구마에심이많아서 먹기가 그랫어요,Three
맛 만족도 괜찮아요,Three
저번에 시켰을때 진짜 너무너무 맛있고 만족스러워서 다시 시켰는데 크기도 저번보다 크고 맛도 없었어요 너무 아쉽 저번에 진짜 맛있었는데,Three
완전 밤고구마는 아닌듯해요 고구마 안에 심지도 많아서 아쉽네요 크기도 삶아서 간식으로 먹기엔 너무 커요 무보다 약간 작은 사이즈 냄비에 넣을때도 잘라서 넣고 쩠어요,Three
자주 시켜서 먹는곳인데 요번 고구마는 지난번 고구마들에 비해 상태가 별로네요,Three
밤고구마인데도 맛이 좋아 꾸준하게 시켜 먹었습니다 헌데 어느순간부터 썩은 비율이 늘어나고 있어서 관리를 해주셨으면 합니다,Three
맛 만족도 괜찮아요,Three
맛있어서 계속 재구매해서 먹었는데 그때 그때 맛이 있을 때도 없을 때도 있네요 맛있을 때가 많아서 잘 먹었어요 다음에 고구마 구매할 일 있으면 재구매 할 것 같아요,Three
베이킹에 쓰려고 밤고구마 주문한건데 밤고구마는 전혀 아니지만 맛은 있어요 그래도 용도에 맞게 주문하는 사람들도 있으니 정확히 판매 해 주시길 바랍니다,Three
수요일에 상품을받았는데 한놈이그것도 제일큰것이 섞어서 버렸습니다,Three
밤 고구마는 아니네요 고구마안에 심이 많아요 이거땜에 단맛도 못느끼겠어요 신선하지않아요 한상자안에 개들어서 개 쪘는데 거의 남겼어요,Three
밑에 깔린것도 아니고 맨 위에 썩은 고구마를 돌려서 올려 놓는게 이해가 안가네요 검수를 안하는듯,Three
부모님 선물로 보내드렸는데 별로 달지는 않고 그럭저럭 먹을만하대요 고구마가 달거라고 예상했는데 저의 착각이였나봐요 재구매의사는 없어요,Three
군고구마로 먹었는데 크기는 좋은데 맛이 별로 없네요 단맛도 그저그렇고 좀 퍽퍽한거같아요 두번 굽고 마트가서 새로 고구마 사와서 그거만 먹었어요,Three
큰건 상하려고 하고 상태가 별로에요 에프에 군고구마하니 역시 작은게 더 앗있네요 상태검사좀하고보내주세요 상태가 그리 신선하진 않아 얼른 먹어야겠어요,Three
꿀고구마가 원래 밤고구마인가요 잘 안익고 퍽퍽해요 에프에 도로 분 돌리니 익네요 다음엔 호박고구마라로 써있는것만 사야되나봐요,Three
전 무조건 밤고구마인데 그래서 구매했건만 받자마자 찐 고구만 밤고구마가 아니네요 완전 실망입니다,Three
솔직히 부드럽고 맛은 있어요 근데 심지가 입에 거슬리네요 뽑기를 잘못한건지 다 이런건지 곰곰이라 믿고 샀는데 살짝쿵 실망,Three
슬프네요 개 들어 있는데 그중에 하나가 저렇게 썩었어요 날씨가 날씨인지라 그랬을까요,Three
꿀고구마가 원래 밤고구마인가요 잘 안익고 퍽퍽해요 에프에 도로 분 돌리니 익네요 다음엔 호박고구마라로 써있는것만 사야되나봐요,Three
고구마 치고는 안달고 그냥 밤 고구마입니다 호박고구마를 살껄 후회중입니다 별 개인 이유는 싱싱합니다 버터랑 치즈를 사용하여 맛을 살려야 할 것같아요,Three
